Barclays ATP World Tour Finals - Tsonga vs Federer
Barclays ATP World Tour Finals - Tsonga vs Federer
Timestamp,Inplay delay,Market status,Selection ID,Selection name,BP1,BV1,BP2,BV2,BP3,BV3,LP1,LV1,LP2,LV2,LP3,LV3,Total matched,LPM, Set1, Set2, Set3, Points 
1322423816982,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.1,80.18, 2.8,30.75, 2.74,13.6,3.2,12177.22, 3.6,64.21, 4.0,10.0,4.5,3,7,3,40
1322423816983,5,ACTIVE,2251402,Roger Federer,1.45,37537.51, 1.44,3388.89, 1.43,3678.29,1.46,2512.72, 1.48,1351.35, 1.49,1000.0,1.45,6,6,4,40
1322423817983,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.1,80.18, 2.8,30.75, 2.74,13.6,3.2,12177.22, 3.6,64.21, 4.0,10.0,4.5,3,7,3,40
1322423817983,5,ACTIVE,2251402,Roger Federer,1.45,37537.51, 1.44,3388.89, 1.43,3678.29,1.46,2512.72, 1.48,1351.35, 1.49,1000.0,1.45,6,6,4,40
1322423818983,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.1,80.18, 2.8,30.75, 2.74,13.6,3.2,12177.22, 3.6,64.21, 4.0,10.0,4.5,3,7,3,40
1322423818983,5,ACTIVE,2251402,Roger Federer,1.45,37537.51, 1.44,3388.89, 1.43,3678.29,1.46,2512.72, 1.48,1351.35, 1.49,1000.0,1.45,6,6,4,40
1322423819984,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.1,80.18, 2.8,30.75, 2.74,13.6,3.2,12177.22, 3.6,64.21, 4.0,10.0,4.5,3,7,3,40
1322423819984,5,ACTIVE,2251402,Roger Federer,1.45,37537.51, 1.44,3388.89, 1.43,3678.29,1.46,2512.72, 1.48,1351.35, 1.49,1000.0,1.45,6,6,4,40
1322423820984,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.1,80.18, 2.8,30.75, 2.74,13.6,3.2,12177.22, 3.6,64.21, 4.0,10.0,4.5,3,7,3,40
1322423820984,5,ACTIVE,2251402,Roger Federer,1.45,37537.51, 1.44,3388.89, 1.43,3678.29,1.46,2512.72, 1.48,1351.35, 1.49,1000.0,1.45,6,6,4,40
1322423821985,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.1,80.18, 2.8,30.75, 2.74,13.6,3.2,12177.22, 3.6,64.21, 4.0,10.0,4.5,3,7,3,40
1322423821985,5,ACTIVE,2251402,Roger Federer,1.45,37537.51, 1.44,3388.89, 1.43,3678.29,1.46,2512.72, 1.48,1351.35, 1.49,1000.0,1.45,6,6,4,40
1322423822985,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.1,80.18, 2.8,30.75, 2.74,13.6,3.2,12177.22, 3.6,64.21, 4.0,10.0,4.5,3,7,3,40
1322423822986,5,ACTIVE,2251402,Roger Federer,1.45,37537.51, 1.44,3388.89, 1.43,3678.29,1.46,2512.72, 1.48,1351.35, 1.49,1000.0,1.45,6,6,4,40
1322423823986,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.1,80.18, 2.8,30.75, 2.74,13.6,3.2,12177.22, 3.6,64.21, 4.0,10.0,4.5,3,7,3,40
1322423823986,5,ACTIVE,2251402,Roger Federer,1.45,37537.51, 1.44,3388.89, 1.43,3678.29,1.46,2512.72, 1.48,1351.35, 1.49,1000.0,1.45,6,6,4,40
1322423824986,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.1,80.18, 2.8,30.75, 2.74,13.6,3.2,12177.22, 3.6,64.21, 4.0,10.0,4.5,3,7,3,40
1322423824987,5,ACTIVE,2251402,Roger Federer,1.45,37537.51, 1.44,3388.89, 1.43,3678.29,1.46,2512.72, 1.48,1351.35, 1.49,1000.0,1.45,6,6,4,40
1322423825987,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.1,80.18, 2.8,30.75, 2.74,13.6,3.2,12177.22, 3.6,64.21, 4.0,10.0,4.5,3,7,3,40
1322423825987,5,ACTIVE,2251402,Roger Federer,1.45,37537.51, 1.44,3388.89, 1.43,3678.29,1.46,2512.72, 1.48,1351.35, 1.49,1000.0,1.45,6,6,4,40
1322423826987,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.1,80.18, 2.8,30.75, 2.74,13.6,3.2,12177.22, 3.6,64.21, 4.0,10.0,4.5,3,7,3,40
1322423826988,5,ACTIVE,2251402,Roger Federer,1.45,37537.51, 1.44,3388.89, 1.43,3678.29,1.46,2512.72, 1.48,1351.35, 1.49,1000.0,1.45,6,6,4,40
1322423827988,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.5,714.71, 4.0,8929.79, 3.2,2.77,4.6,17.12, 4.7,155.0, 4.8,73.49,4.5,3,7,3,40
1322423827988,5,ACTIVE,2251402,Roger Federer,1.28,9590.58, 1.27,1765.12, 1.26,8784.56,1.3,22434.86, 1.33,26791.09, 1.35,3592.67,1.29,6,6,4,40
1322423828988,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.5,714.71, 4.0,8929.79, 3.2,2.77,4.6,17.12, 4.7,155.0, 4.8,73.49,4.5,3,7,3,40
1322423828989,5,ACTIVE,2251402,Roger Federer,1.28,9590.58, 1.27,1765.12, 1.26,8784.56,1.3,22434.86, 1.33,26791.09, 1.35,3592.67,1.29,6,6,4,40
1322423829989,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.5,594.23, 4.0,8929.79, 3.2,2.77,4.6,17.12, 4.7,155.0, 4.8,73.49,4.5,3,7,3,40
1322423829989,5,ACTIVE,2251402,Roger Federer,1.28,1054.62, 1.27,1763.12, 1.26,8784.56,1.29,75.17, 1.3,22434.86, 1.33,26791.09,1.29,6,6,4,40
1322423830990,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.5,594.23, 4.0,8929.79, 3.2,2.77,4.6,17.12, 4.7,155.0, 4.8,73.49,4.5,3,7,3,40
1322423830990,5,ACTIVE,2251402,Roger Federer,1.28,1054.62, 1.27,1763.12, 1.26,8784.56,1.29,75.17, 1.3,22434.86, 1.33,26791.09,1.29,6,6,4,40
1322423831990,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.5,441.09, 4.0,8929.79, 3.2,2.77,4.6,14.32, 4.7,155.0, 4.8,73.49,4.6,3,7,3,40
1322423831991,5,ACTIVE,2251402,Roger Federer,1.28,231.25, 1.27,1763.12, 1.26,8784.56,1.3,22434.86, 1.33,26791.09, 1.35,3592.67,1.29,6,6,4,40
1322423832991,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.5,441.09, 4.0,8929.79, 3.2,2.77,4.6,14.32, 4.7,155.0, 4.8,73.49,4.6,3,7,3,40
1322423832991,5,ACTIVE,2251402,Roger Federer,1.28,231.25, 1.27,1763.12, 1.26,8784.56,1.3,22434.86, 1.33,26791.09, 1.35,3592.67,1.29,6,6,4,40
1322423833991,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.5,441.09, 4.0,8929.79, 3.2,2.77,4.6,14.32, 4.7,155.0, 4.8,73.49,4.6,3,7,3,40
1322423833992,5,ACTIVE,2251402,Roger Federer,1.28,231.25, 1.27,1763.12, 1.26,8784.56,1.3,22434.86, 1.33,26791.09, 1.35,3592.67,1.29,6,6,4,40
1322423834992,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.5,347.87, 4.0,8929.79, 3.2,2.77,4.7,155.0, 4.8,73.49, 5.0,165.72,4.5,3,7,3,40
1322423834992,5,ACTIVE,2251402,Roger Federer,1.27,1661.02, 1.26,8784.56, 1.25,9429.35,1.3,20584.18, 1.33,26791.09, 1.35,3592.67,1.29,6,6,4,40
1322423835993,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.5,347.87, 4.0,8929.79, 3.2,2.77,4.7,155.0, 4.8,73.49, 5.0,165.72,4.5,3,7,3,40
1322423835993,5,ACTIVE,2251402,Roger Federer,1.27,1661.02, 1.26,8784.56, 1.25,9429.35,1.3,20584.18, 1.33,26791.09, 1.35,3592.67,1.29,6,6,4,40
1322423836993,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423836993,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,40
1322423837994,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423837994,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,40
1322423838994,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423838994,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,40
1322423839995,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423839995,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,40
1322423840995,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423840995,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,40
1322423841996,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423841996,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,40
1322423842996,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423842996,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,40
1322423843997,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423843997,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,40
1322423844997,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423844997,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,40
1322423845998,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423845998,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,40
1322423846998,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423846999,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,40
1322423847999,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423847999,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,40
1322423848999,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423848999,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423850000,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423850000,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423851000,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423851000,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423852001,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423852001,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423853001,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423853001,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423854002,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423854002,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423855002,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423855003,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423856003,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423856003,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423857004,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423857004,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423858004,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423858004,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423859005,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423859005,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423860005,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423860006,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423861006,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423861006,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423862006,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423862006,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423863007,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423863007,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423864007,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423864008,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423865008,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423865008,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423866009,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423866009,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423867009,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423867009,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423868010,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423868010,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423869011,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423869011,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423870011,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423870011,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423871012,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423871012,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423872012,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423872012,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423873013,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423873013,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423874013,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423874013,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423875014,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423875014,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423876014,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423876014,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423877015,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423877015,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423878015,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423878015,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423879016,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423879016,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423880016,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423880016,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423881017,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423881017,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423882017,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423882017,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423883018,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423883018,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423884018,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423884018,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423885019,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423885019,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423886019,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423886020,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423887020,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
1322423887020,5,ACTIVE,2251402,Roger Federer,1.27,1358.02, 1.26,8484.56, 1.25,9429.35,1.29,171.23, 1.3,15584.18, 1.33,26791.09,1.28,6,6,4,50
1322423888020,5,ACTIVE,2444577,Jo Wilfried Tsonga,4.6,165.12, 4.0,8929.79, 3.2,2.77,4.7,37.23, 4.8,73.49, 5.0,165.72,4.6,3,7,3,40
