Timestamp,Inplay delay,Market status,Selection ID,Selection name,BP1,BV1,BP2,BV2,BP3,BV3,LP1,LV1,LP2,LV2,LP3,LV3,Total matched,LPM, Set1, Set2, Set3, Points 
1322513174105,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513175106,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513175106,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513176106,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513176106,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513177106,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513177106,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513178107,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513178107,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513179107,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513179107,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513180107,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513180107,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513181108,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513181108,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513182108,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513182108,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513183108,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513183108,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513184109,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513184109,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513185109,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513185109,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513186109,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513186109,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513187109,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513187110,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513188110,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513188110,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513189110,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513189110,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513190110,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513190111,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513191111,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513191111,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513192111,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513192111,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513193111,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513193112,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513194112,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513194112,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513195112,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513195112,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513196112,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513196112,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513197113,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513197113,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513198113,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513198113,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513199113,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513199114,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513200114,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513200114,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513201114,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513201114,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513202114,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513202115,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513203115,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513203115,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513204115,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513204115,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513205115,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513205115,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513206116,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513206116,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513207116,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513207116,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513208116,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513208116,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513209117,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513209117,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513210117,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513210117,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513211117,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513211117,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513212118,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513212118,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513213118,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513213118,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513214118,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513214118,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513215119,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513215119,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513216119,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513216119,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513217119,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513217119,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513218120,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513218120,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513219120,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513219120,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513220120,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513220120,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513221121,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513221121,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513222121,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513222121,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513223121,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513223121,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513224122,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513224122,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513225122,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513225122,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513226122,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513226122,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513227123,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513227123,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513228123,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513228123,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513229123,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513229123,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513230123,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513230124,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513231124,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513231124,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513232124,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513232124,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513233124,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513233125,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513234125,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513234125,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513235125,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513235125,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513236125,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513236126,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513237126,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513237126,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513238126,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513238126,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513239126,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513239126,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513240127,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513240127,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513241127,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513241127,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513242127,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513242127,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513243128,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513243128,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513244128,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513244128,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513245128,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513245128,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513246129,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513246129,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513247129,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513247129,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513248129,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513248129,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513249130,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513249130,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513250130,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513250130,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513251130,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513251130,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513252131,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513252131,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513253131,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513253131,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513254131,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513254131,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513255132,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513255132,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513256132,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513256132,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513257132,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513257132,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513258132,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513258133,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513259133,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513259133,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513260133,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513260133,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513261133,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513261134,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513262134,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513262134,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513263134,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513263134,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513264134,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513264135,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513265135,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513265135,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513266135,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513266135,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513267135,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513267135,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513268136,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513268136,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513269136,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513269136,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513270136,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513270136,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513271137,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513271137,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513272137,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513272137,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513273137,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513273137,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513274138,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513274138,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513275138,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513275138,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513276138,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513276138,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513277139,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513277139,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513278139,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513278139,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513279139,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513279139,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513280139,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513280140,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513281140,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513281140,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513282140,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513282140,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513283140,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513283140,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513284141,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513284141,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513285141,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513285141,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513286141,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513286141,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513287142,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513287142,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513288142,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513288142,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513289142,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513289142,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513290143,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513290143,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513291143,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513291143,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513292143,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513292143,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513293144,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513293144,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513294144,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513294144,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513295144,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513295144,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513296144,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513296145,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513297145,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513297145,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513298145,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513298145,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513299145,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513299145,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513300146,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513300146,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513301146,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513301146,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513302146,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513302146,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513303147,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513303147,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513304147,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513304147,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513305147,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513305147,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513306148,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513306148,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513307148,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513307148,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513308148,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513308148,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513309148,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513309149,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513310149,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513310149,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513311149,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513311149,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513312149,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513312150,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513313150,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513313150,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513314150,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513314150,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513315150,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513315150,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513316151,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513316151,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513317151,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513317151,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513318151,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513318151,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513319152,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513319152,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513320152,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513320152,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513321152,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513321152,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513322153,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513322153,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513323153,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513323153,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513324153,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513324153,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513325153,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513325154,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513326154,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513326154,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513327154,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513327154,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513328154,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513328154,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513329155,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513329155,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513330155,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513330155,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513331155,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513331155,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513332156,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513332156,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513333156,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513333156,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513334156,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513334156,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513335157,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513335157,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513336157,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513336157,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513337157,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513337157,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513338158,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513338158,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513339158,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513339158,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513340158,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513340158,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513341158,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513341159,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513342159,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513342159,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513343159,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513343159,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513344159,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513344160,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513345160,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513345160,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513346160,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513346160,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513347160,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513347160,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513348161,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513348161,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513349161,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513349161,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513350161,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513350161,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513351162,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513351162,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513352162,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513352162,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513353162,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513353163,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513354163,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513354163,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513355163,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513355163,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513356163,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513356164,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513357164,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513357164,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513358164,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513358164,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513359164,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513359164,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513360165,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513360165,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322513361165,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322513361165,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
