Timestamp , Inplay delay , Market status , Selection ID , Selection name , BP1 , BV1 , BP2 , BV2 , BP3 , BV3 , LP1 , LV1 , LP2 , LV2 , LP3 , LV3 , Total matched , LPM ,  Set1 ,  Set2 ,  Set3 ,  Points 
1322420670492 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420670492 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 50
1322420671492 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420671493 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 50
1322420672493 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420672493 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 50
1322420673494 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420673494 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 50
1322420674494 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420674494 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 50
1322420675494 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420675495 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420676495 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420676495 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420677496 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420677496 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420678496 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420678496 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420679497 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420679497 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420680497 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420680497 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420681498 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420681498 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420682498 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420682498 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420683499 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420683499 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420684499 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420684499 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420685500 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420685500 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420686500 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420686500 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420687501 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420687501 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420688501 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420688502 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420689502 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420689502 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420690503 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420690503 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420691503 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420691503 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420692504 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420692504 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420693504 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420693504 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420694505 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420694505 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420695505 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420695506 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420696506 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420696506 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420697506 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420697507 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420698507 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420698507 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420699507 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420699508 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420700508 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420700508 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420701508 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420701509 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420702509 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420702509 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420703510 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420703510 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420704510 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420704510 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420705511 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420705511 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420706511 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420706511 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420707512 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420707512 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420708512 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420708512 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420709513 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420709513 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420710513 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420710513 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420711514 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420711514 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420712514 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420712515 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420713515 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420713515 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420714516 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420714516 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420715516 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420715516 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420716517 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420716517 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420717517 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420717517 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420718518 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420718518 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420719518 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420719519 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420720519 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
1322420720519 , 5 , ACTIVE , 2251402 , Roger Federer , 1.16 , 1679.33 ,  1.15 , 44449.52 ,  1.14 , 10060.14 , 1.17 , 30205.11 ,  1.2 , 1181.76 ,  1.21 , 3.42 , 1.16 , 6 , 5 , 0 , 40
1322420721520 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 6.8 , 222.0 ,  6.0 , 246.57 ,  5.3 , 3.38 , 7.6 , 22.54 ,  10.0 , 3.03 ,  10.5 , 5.11 , 7.2 , 3 , 5 , 0 , 40
